statecode,countycode,v153_numerator,v153_denominator,v153_rawvalue,v153_cilow,v153_cihigh
47,021,13273,16279,0.8153449229068125,0.7874866560389281,0.8432031897746969
47,023,4850,6430,0.7542768273716952,0.6927886571341108,0.8157649976092797
47,025,9906,13724,0.7218012241329058,0.692090996586011,0.7515114516798006
47,027,2593,3486,0.7438324727481354,0.7204633158968299,0.7672016295994408
47,029,11558,15509,0.7452446966277645,0.7074545194385881,0.7830348738169409
47,031,15937,23097,0.6900030306966273,0.663522601660689,0.7164834597325656
47,033,3945,5508,0.7162309368191722,0.6733076282333174,0.759154245405027
47,035,22614,28195,0.8020571023231069,0.7803456545697134,0.8237685500765004
47,037,171526,324907,0.5279233749965375,0.518677935519779,0.537168814473296
47,039,3396,4568,0.7434325744308231,0.7067107033209914,0.7801544455406548
47,041,6282,8652,0.7260748959778086,0.6794745021309638,0.7726752898246534
47,043,17465,21757,0.8027301558119226,0.7822198700000129,0.8232404416238324
47,045,9136,14769,0.6185929988489404,0.5797394634586572,0.6574465342392235
47,047,14014,17210,0.8142940151074957,0.7907579639162952,0.8378300662986962
47,049,6466,7831,0.8256927595453964,0.7897702079933813,0.8616153110974116
47,051,13503,17445,0.7740326741186586,0.7448102806369271,0.8032550676003901
47,053,14013,20360,0.6882612966601179,0.6575068252027645,0.7190157681174714
47,055,8839,12058,0.733040305191574,0.7125085761778158,0.7535720342053323
47,057,7450,9660,0.7712215320910973,0.7463078805185164,0.7961351836636783
47,059,21899,28400,0.7710915492957746,0.7472751157106219,0.7949079828809273
47,061,4320,5161,0.8370470838984693,0.7995869547822094,0.8745072130147291
47,063,18239,26146,0.6975828042530406,0.6678802639908711,0.7272853445152102
47,065,98531,154181,0.6390605846375365,0.6265417292732154,0.6515794400018575
47,067,2110,2828,0.7461103253182461,0.6772424371164552,0.814978213520037
47,069,6532,9110,0.7170142700329308,0.6861995864428578,0.7478289536230038
47,071,8580,11001,0.7799290973547859,0.7539013523026057,0.8059568424069661
47,073,18883,23567,0.8012475071073959,0.7773447822018367,0.8251502320129551
47,075,4347,7167,0.606529928840519,0.569143955389671,0.6439159022913671
47,077,7992,10920,0.7318681318681318,0.698283110110389,0.7654531536258746
47,079,9891,13452,0.7352809991079393,0.7043861710056644,0.7661758272102143
47,081,7475,9435,0.7922628510863805,0.7625097703023477,0.8220159318704133
47,083,2715,3353,0.8097226364449747,0.7699797952746001,0.8494654776153492
47,085,5671,7241,0.7831791189062284,0.7478151170619051,0.8185431207505517
47,087,3888,4795,0.810844629822732,0.7661824042160222,0.8555068554294417
47,089,16542,21817,0.758216070037127,0.7301811938554441,0.7862509462188099
47,091,5655,7298,0.7748698273499589,0.7356874031106473,0.8140522515892705
47,093,131117,201146,0.6518499000725841,0.6434587839998674,0.6602410161453008
47,095,987,2067,0.47750362844702465,0.4021014827275546,0.5529057741664947
47,097,6001,9325,0.643538873994638,0.6108759675180148,0.6762017804712613
47,099,13177,16991,0.7755282208227885,0.7456275441161221,0.8054288975294549
47,101,4414,5387,0.8193799888620754,0.791975170104431,0.8467848076197199
47,103,11259,14849,0.7582328776348576,0.7329561480338405,0.7835096072358747
47,105,19311,24056,0.8027519122048553,0.7786603497462105,0.8268434746635002
47,107,16078,21218,0.7577528513526252,0.7327401470680278,0.7827655556372225
47,109,7925,9939,0.7973639199114599,0.7696545158902863,0.8250733239326336
47,111,6938,9421,0.736439868379153,0.7043276546122846,0.7685520821460213
47,113,24898,40153,0.6200782008816278,0.6027878248979203,0.6373685768653353
47,115,9322,11869,0.7854073637206167,0.7496117248172294,0.821203002624004
47,117,10463,13622,0.768095727499633,0.7351268303247266,0.8010646246745393
47,119,29995,42306,0.7090010873162199,0.6897017100551585,0.7283004645772814
47,121,4238,5235,0.8095510983763132,0.7640693901903853,0.8550328065622411
47,123,14225,19714,0.7215684285279497,0.6895244357841206,0.7536124212717787
47,125,54302,87759,0.6187627479802641,0.6037976943391767,0.6337278016213514
47,127,2260,2739,0.8251186564439577,0.7717819208444543,0.878455392043461
47,129,6102,7188,0.8489148580968281,0.8041366654228088,0.8936930507708474
47,131,8533,12527,0.6811686756605732,0.6505875821368097,0.7117497691843366
47,133,6978,9071,0.7692646896703781,0.7391072455332225,0.7994221338075337
47,135,2665,3610,0.7382271468144044,0.672333828394442,0.8041204652343668
47,137,1808,2167,0.8343331795108445,0.8001722506891261,0.8684941083325629
47,139,6206,7424,0.8359375,0.8077274589572843,0.8641475410427157
47,141,20562,33601,0.6119460730335406,0.5900842193184922,0.6338079267485891
47,143,9632,13475,0.7148051948051948,0.6839806171289949,0.7456297724813946
47,145,17801,22790,0.7810881965774462,0.7512132226257731,0.8109631705291194
47,147,21932,28255,0.7762165988320652,0.7516013572683536,0.8008318403957767
47,149,83895,129431,0.6481832018604508,0.6340834109613767,0.6622829927595248
47,151,6265,8755,0.7155910908052542,0.6735894713881271,0.7575927102223813
47,153,4832,6194,0.780109783661608,0.7416423509164812,0.8185772164067348
47,155,28519,40344,0.7068956970057505,0.6919537323379402,0.7218376616735608
47,157,196379,362741,0.5413752512122975,0.5332098014421917,0.5495407009824033
47,159,6100,7932,0.7690368129097327,0.7375587221943951,0.8005149036250703
47,161,4315,5323,0.8106331016344167,0.7775154808816639,0.8437507223871695
47,163,49708,68907,0.7213780893087784,0.7060571616427141,0.7366990169748427
47,165,56545,78582,0.7195668219185055,0.7055631588057267,0.7335704850312843
47,167,17294,22660,0.7631950573698146,0.7364058335658519,0.7899842811737774
47,169,2755,3700,0.7445945945945946,0.6873272142592457,0.8018619749299436
47,171,5682,7795,0.7289288005131495,0.679044675370816,0.7788129256554829
47,173,6360,7931,0.8019165300718699,0.7624077651327409,0.8414252950109989
47,175,2220,2569,0.864149474503698,0.8250303189826311,0.9032686300247648
47,177,11738,16203,0.7244337468370055,0.6998417272884706,0.7490257663855403
47,179,36636,56759,0.6454659172994591,0.6285632181619852,0.662368616436933
47,181,4796,5982,0.8017385489802742,0.7699771880123337,0.8334999099482147
47,183,8874,13384,0.6630304841601913,0.6377157351902921,0.6883452331300904
47,185,8630,11226,0.7687511134865491,0.7324369125859546,0.8050653143871437
47,187,72671,92214,0.7880690567592773,0.7769763880983225,0.7991617254202321
47,189,45547,59139,0.770168585873958,0.7518277299099653,0.7885094418379507
48,000,6879255,10992816,0.6257955195465839,0.622485602612438,0.6291054364807297
48,001,12716,17579,0.7233631037032823,0.689907015472941,0.7568191919336236
48,003,5374,6844,0.7852133255406195,0.7363088523080575,0.8341177987731815
48,005,20650,32271,0.6398934027454991,0.6180581421761597,0.6617286633148385
48,007,9578,12478,0.767590960089758,0.7310947627649771,0.804087157414539
48,009,2929,3468,0.8445790080738178,0.8205286954576281,0.8686293206900075
48,011,615,767,0.8018252933507171,0.7297129044328982,0.873937682268536
48,013,12986,16786,0.7736208745383057,0.7500195583649876,0.7972221907116239
48,015,9279,12128,0.7650890501319261,0.7336847800555814,0.7964933202082708
48,017,1765,2209,0.7990040742417384,0.7068784370531848,0.891129711430292
48,019,7949,9255,0.8588870880605078,0.8196729162374498,0.8981012598835659
48,021,28186,36868,0.7645112292502984,0.7373876412182291,0.7916348172823676
48,023,1013,1530,0.6620915032679738,0.6048610580688382,0.7193219484671095
48,025,6237,8807,0.7081866696945611,0.6736411003962757,0.7427322389928466
48,027,80418,142305,0.5651101507325814,0.5525326455879886,0.5776876558771742
48,029,441921,750939,0.5884912090063241,0.5825744335197481,0.5944079844929001
48,031,3938,5166,0.762291908633372,0.7273064364343055,0.7972773808324386
48,033,161,243,0.6625514403292181,0.5467956922564838,0.7783071884019523
48,035,5684,7496,0.7582710779082177,0.7251579445683896,0.7913842112480458
48,037,22253,35073,0.6344766629601117,0.6137530263743395,0.655200299545884
48,039,99275,133898,0.7414225753932098,0.729385182156167,0.7534599686302526
48,041,42666,91087,0.4684093229549771,0.45625654723337816,0.48056209867657607
48,043,3094,4951,0.624924257725712,0.5619747714043379,0.6878737440470861
48,045,458,553,0.8282097649186256,0.738856792027424,0.9175627378098272
48,047,1572,2977,0.5280483708431307,0.42626692034632196,0.6298298213399395
48,049,10223,14972,0.6828079080951108,0.6559620179889233,0.7096537982012984
48,051,6456,7900,0.8172151898734177,0.7620239108453893,0.872406468901446
48,053,16000,20969,0.7630311412084506,0.7344722711937828,0.7915900112231185
48,055,12537,16647,0.7531086682285096,0.7179057816254778,0.7883115548315415
48,057,6699,8670,0.7726643598615917,0.738742578608394,0.8065861411147893
48,059,4240,5239,0.809314754724184,0.7736625257341965,0.8449669837141716
48,061,90278,138433,0.6521421915294764,0.6404401154844728,0.66384426757448
48,063,3733,4817,0.774963670334233,0.7455521764435883,0.8043751642248776
48,065,1816,2293,0.7919755778456171,0.7360325695182401,0.8479185861729941
48,067,9041,11805,0.7658619229140194,0.7329142307872389,0.7988096150408
48,069,1534,2413,0.6357231661831745,0.5745942634135517,0.6968520689527973
48,071,14052,17229,0.8156016019502003,0.7889147481606548,0.8422884557397458
48,073,13453,18185,0.7397855375309321,0.7137340372109857,0.7658370378508785
48,075,1305,1838,0.7100108813928183,0.6150956762813802,0.8049260865042565
48,077,3602,4289,0.8398228025180695,0.8146438315983048,0.8650017734378342
48,079,596,922,0.6464208242950108,0.5938889524654898,0.6989526961245318
48,081,1134,1594,0.7114178168130489,0.6437248656425125,0.7791107679835854
48,083,2580,3343,0.7717618905174992,0.7291603902243906,0.8143633908106078
48,085,268813,416646,0.6451832010867738,0.6394129423368432,0.6509534598367045
48,087,720,975,0.7384615384615385,0.6421875229129277,0.8347355540101493
48,089,6311,7937,0.7951367015245054,0.7576757504233821,0.8325976526256288
48,091,54667,71354,0.7661378479132214,0.7499066159134588,0.782369079912984
48,093,4308,5355,0.8044817927170869,0.7772196887427266,0.8317438966914471
48,095,655,814,0.8046683046683046,0.7459146946323523,0.863421914704257
48,097,11873,16528,0.7183567279767668,0.6877945680231864,0.7489188879303471
48,099,15803,26986,0.5855999407099978,0.5641619482098632,0.6070379332101323
48,101,480,577,0.8318890814558059,0.7461948337782444,0.9175833291333674
48,103,1367,1632,0.8376225490196079,0.7601372538169676,0.9151078442222481
48,105,903,1225,0.7371428571428571,0.6068467659741474,0.8674389483115668
48,107,1328,1929,0.6884396060134785,0.6449112739613505,0.7319679380656066
48,109,609,868,0.7016129032258065,0.5220124033237241,0.8812134031278889
48,111,1654,2586,0.6395978344934261,0.5589086743669872,0.720286994619865
48,113,498911,982737,0.5076749934112585,0.5024418825925342,0.5129081042299829
48,115,2856,4043,0.7064061340588672,0.6560100352769913,0.7568022328407431
48,117,4043,6051,0.6681540241282433,0.602093629945302,0.7342144183111846
48,119,1800,2173,0.8283479061205706,0.7867831995676937,0.8699126126734475
48,121,235923,360392,0.654628848587094,0.6480914774173766,0.6611662197568114
48,123,5116,6921,0.7391995376390695,0.7101477502495335,0.7682513250286056
48,125,578,727,0.7950481430536451,0.7238647498052334,0.8662315363020568
48,127,1995,2998,0.6654436290860574,0.5663822213306489,0.7645050368414659
48,129,883,1180,0.7483050847457627,0.7097842027585842,0.7868259667329413
48,131,2149,3053,0.7038978054372748,0.6094392672153301,0.7983563436592194
48,133,5180,7236,0.7158651188501934,0.6798645312656083,0.7518657064347786
48,135,41753,64563,0.6467016712358472,0.6209104193537693,0.6724929231179251
48,137,355,404,0.8787128712871287,0.746234473627047,1
48,139,54389,71759,0.7579397706211067,0.7440135253892068,0.7718660158530066
48,141,192456,299637,0.6422971795873006,0.633612408748055,0.6509819504265462
48,143,10619,16816,0.6314819219790676,0.6046105366625503,0.6583533072955849
48,145,4851,6344,0.7646595208070618,0.7080088912026649,0.8213101504114587
48,147,10051,12767,0.7872640401033916,0.7586994045599643,0.8158286756468188
48,149,8257,10403,0.7937133519177161,0.7620642622333503,0.8253624416020818
48,151,1258,1564,0.8043478260869565,0.7682078456624477,0.8404878065114654
48,153,1430,1952,0.7325819672131147,0.668976509516678,0.7961874249095515
48,155,332,437,0.7597254004576659,0.6335316024251715,0.8859191984901603
48,157,225271,292713,0.769596840591296,0.7604035982806341,0.7787900829019578
48,159,3197,3897,0.8203746471644855,0.7717796892156462,0.8689696051133248
48,161,5348,7090,0.7543018335684062,0.7241079286356895,0.7844957385011229
48,163,3205,5437,0.5894794923671142,0.514374055554808,0.6645849291794204
48,165,5171,6929,0.7462837350266994,0.6983372834398734,0.7942301866135254
48,167,95138,140660,0.67636854827243,0.6657648686026724,0.6869722279421876
48,169,1032,1463,0.7053998632946001,0.6026553831839536,0.8081443434052467
48,171,8624,11513,0.7490662729088856,0.7224985062116087,0.7756340396061625
48,173,315,460,0.6847826086956522,0.5710717052597195,0.7984935121315849
48,175,2441,2811,0.8683742440412665,0.8273324745778623,0.9094160135046707
48,177,5248,7926,0.6621246530406258,0.6231666599521665,0.7010826461290852
48,179,6103,7991,0.7637342009760981,0.727971574072942,0.7994968278792542
48,181,36895,55248,0.6678069794381697,0.6522142252810655,0.6833997335952738
48,183,29127,48277,0.6033307786316465,0.5826169603451002,0.6240445969181928
48,185,8196,10255,0.7992198927352511,0.771977485572008,0.8264622998984942
48,187,50915,65424,0.778231230129616,0.7613187936925966,0.7951436665666355
48,189,6674,11024,0.6054063860667634,0.569286419619249,0.6415263525142779
48,191,860,1169,0.7356715141146278,0.626099555027692,0.8452434732015637
48,193,2455,3120,0.7868589743589743,0.7449052019978097,0.8288127467201389
48,195,1508,1858,0.8116254036598493,0.7642658766635588,0.8589849306561397
48,197,909,1230,0.7390243902439024,0.6907840052985342,0.7872647751892706
48,199,18294,22222,0.8232382323823239,0.804765397766419,0.8417110669982287
48,201,961437,1757164,0.5471526846668837,0.5426629943069148,0.5516423750268526
48,203,20205,26287,0.7686308821851106,0.7459272743855027,0.7913344899847184
48,205,1215,1633,0.7440293937538273,0.6711573227680311,0.8169014647396234
48,207,1564,2123,0.7366933584550165,0.7019810080954823,0.7714057088145507
48,209,64042,99849,0.6413884966299112,0.6263190340054385,0.6564579592543838
48,211,1049,1476,0.7107046070460704,0.6356788907661475,0.7857303233259934
48,213,26126,33575,0.778138495904691,0.7618679501548531,0.7944090416545289
48,215,182271,270210,0.6745531253469523,0.6662130287365521,0.6828932219573526
48,217,10767,13767,0.7820876007844846,0.759451043737295,0.8047241578316742
48,219,5715,7915,0.7220467466835123,0.6850112861615991,0.7590822072054255
48,221,20716,25523,0.8116600713082318,0.791190133594809,0.8321300090216546
48,223,9957,14002,0.7111126981859734,0.6863045040350161,0.7359208923369308
48,225,5639,7983,0.7063760491043467,0.6749905599106003,0.7377615382980931
48,227,8474,12191,0.6951029447953408,0.6680470332704992,0.7221588563201825
48,229,620,842,0.7363420427553444,0.6319324543609107,0.8407516311497781
48,231,27435,38466,0.7132272656371861,0.6952864224722666,0.7311681088021056
48,233,5829,7000,0.8327142857142857,0.8132723585133591,0.8521562129152124
48,235,487,588,0.8282312925170068,0.7562244974770089,0.9002380875570046
48,237,2156,2986,0.7220361687876758,0.6625174696993391,0.7815548678760126
48,239,4265,6028,0.7075315195753152,0.6519121385244683,0.7631509006261622
48,241,10941,13845,0.790249187432286,0.7639025887241572,0.8165957861404148
48,243,850,966,0.8799171842650103,0.8219400874901669,0.9378942810398537
48,245,59256,94807,0.6250171400845929,0.6126058741838062,0.6374284059853795
48,247,721,1279,0.563721657544957,0.4632477987544631,0.6641955163354508
48,249,9090,13279,0.6845394984562091,0.6505799905556173,0.7184990063568009
48,251,48903,65507,0.7465309050941121,0.7311611459105596,0.7619006642776647
48,253,4755,5915,0.8038884192730347,0.7731115987138366,0.8346652398322327
48,255,2953,4730,0.6243128964059197,0.574031713279249,0.6745940795325904
48,257,39818,50990,0.7808982153363404,0.7653700433508632,0.7964263873218176
48,259,14103,17741,0.7949382785637789,0.7640502456658077,0.82582631146175
48,261,29,55,0.5272727272727272,0.20142689116907153,0.8531185633763829
48,263,244,308,0.7922077922077922,0.6050349501994879,0.9793806342160966
48,265,15863,22615,0.7014370992703958,0.6765956296416195,0.7262785688991721
48,267,1611,2041,0.7893189612934836,0.7462408366499442,0.8323970859370229
48,269,66,111,0.5945945945945946,0.21075337572781594,0.9784358134613733
48,271,967,1152,0.8394097222222222,0.73234658830809,0.9464728561363545
48,273,6225,11853,0.5251834978486459,0.4887604371948585,0.5616065585024334
48,275,964,1246,0.7736757624398074,0.7404107812940652,0.8069407435855496
48,277,13226,20019,0.6606723612568061,0.6255548223287226,0.6957899001848895
48,279,3463,4677,0.7404319007911054,0.700589920423563,0.7802738811586478
48,281,6724,8390,0.8014302741358761,0.7714806762203003,0.8313798720514519
48,283,1252,1647,0.7601700060716454,0.6484561369433417,0.8718838751999491
48,285,6640,8476,0.7833883907503539,0.7608116485163712,0.8059651329843367
48,287,5434,6984,0.7780641466208477,0.7187927952246591,0.8373354980170362
48,289,5162,6741,0.765761756415962,0.7360691281787486,0.7954543846531754
48,291,25669,31183,0.823172882660424,0.7986744098404093,0.8476713554804387
48,293,6051,8389,0.7213017046131839,0.6928719263093578,0.74973148291701
48,295,845,1025,0.824390243902439,0.7779579876530135,0.8708225001518645
48,297,3109,4358,0.7134006424965581,0.6798966807288895,0.7469046042642267
48,299,8237,10765,0.765164886205295,0.7342946045863595,0.7960351678242304
48,301,3,27,0.1111111111111111,0.00652124818918777,0.21570097403303445
48,303,70060,126225,0.5550406020994256,0.5443093756346837,0.5657718285641675
48,305,1616,2099,0.769890424011434,0.7333603354093464,0.8064205126135217
48,307,2195,3297,0.6657567485592963,0.5975110750369386,0.7340024220816541
48,309,60155,97338,0.6180011917236845,0.6064951828348045,0.6295072006125645
48,311,162,207,0.782608695652174,0.6486474087241996,0.9165699825801483
48,313,3181,4225,0.7528994082840237,0.4785909425287275,1
48,315,3302,4207,0.784882338958878,0.732247011885464,0.837517666032292
48,317,1540,1973,0.7805372529143436,0.6929307685242164,0.8681437373044708
48,319,1364,1711,0.7971946230274694,0.7267475248012821,0.8676417212536566
48,321,10515,15439,0.6810674266468035,0.649296241452896,0.7128386118407111
48,323,12751,18080,0.7052544247787611,0.6693389342662124,0.7411699152913098
48,325,14924,17804,0.83823859806785,0.8141426667424301,0.8623345293932698
48,327,760,942,0.8067940552016986,0.693316435701717,0.9202716747016801
48,329,45749,67651,0.6762501662946594,0.6570446373278825,0.6954556952614362
48,331,7805,10152,0.7688140267927502,0.7423847461747567,0.7952433074107438
48,333,1444,1799,0.802668148971651,0.7437428054077228,0.8615934925355792
48,335,2170,2758,0.7868020304568528,0.7353404681122703,0.8382635928014354
48,337,6820,8538,0.7987819161396111,0.768311257377174,0.8292525749020483
48,339,177657,247541,0.7176871710140946,0.7076090836785941,0.7277652583495952
48,341,4470,7157,0.6245633645382144,0.5870910552654454,0.6620356738109834
48,343,3617,4895,0.7389172625127681,0.6956122912214836,0.7822222338040526
48,345,352,460,0.7652173913043478,0.6860929977127826,0.844341784895913
48,347,14993,25302,0.592561852817959,0.5644204567561966,0.6207032488797215
48,349,13224,19044,0.6943919344675489,0.66962031409633,0.7191635548387677
48,351,4011,4841,0.8285478206982029,0.7828863286370681,0.8742093127593377
48,353,4008,5886,0.6809378185524975,0.6324879367831702,0.7293877003218248
48,355,78272,131160,0.5967673071058249,0.5846415765263362,0.6088930376853137
48,357,2676,3680,0.7271739130434782,0.6533704873184916,0.8009773387684649
48,359,452,614,0.7361563517915309,0.6803997138592904,0.7919129897237714
48,361,24383,32437,0.7517033017849987,0.732150543535921,0.7712560600340763
48,363,7978,11234,0.7101655688089727,0.6810057021316369,0.7393254354863086
48,365,7111,8898,0.7991683524387503,0.7702763165124848,0.8280603883650157
48,367,45567,56437,0.8073958573276396,0.792259866503571,0.8225318481517082
48,369,2329,3231,0.7208294645620551,0.6764776426368748,0.7651812864872354
48,371,3769,5238,0.7195494463535701,0.6641236681398366,0.7749752245673036
48,373,15241,19517,0.7809089511707742,0.765857617957748,0.7959602843838004
48,375,24395,42581,0.5729081045536741,0.5503478499035088,0.5954683592038394
48,377,1870,2418,0.7733664185277088,0.7043852226724691,0.8423476143829486
48,379,4010,4856,0.8257825370675453,0.8015969310847106,0.84996814305038
48,381,38556,56807,0.6787191719330364,0.6602973897772264,0.6971409540888465
48,383,723,1033,0.6999031945788964,0.5756543919213637,0.8241519972364291
48,385,881,1128,0.7810283687943262,0.6562038443249416,0.9058528932637109
48,387,3559,4978,0.7149457613499397,0.6587026811584104,0.771188841541469
48,389,3113,4224,0.7369791666666666,0.6773423765254564,0.7966159568078769
48,391,1921,2495,0.769939879759519,0.7242355554170548,0.81564420410198335
48,393,275,323,0.8513931888544891,0.7599422368196274,0.9428441408893509
48,395,4852,6701,0.7240710341740039,0.6965185665323829,0.7516235018156249
48,397,34034,41237,0.8253267696486165,0.8048443789618875,0.8458091603353455
48,399,2857,3809,0.7500656340246784,0.7174568263114944,0.7826744417378624
48,401,14213,18027,0.7884284684084983,0.766094150531527,0.8107627862854697
48,403,3983,4649,0.8567433856743386,0.8195689594002431,0.8939178119484341
48,405,2208,2940,0.7510204081632653,0.6981927519174554,0.8038480644090752
48,407,9201,10881,0.8456024262475875,0.821955896910444,0.869248955584731
48,409,16941,25334,0.6687060866819294,0.6434171601514177,0.6939950132124412
48,411,1498,2090,0.7167464114832536,0.6732362910235518,0.7602565319429554
48,413,813,964,0.8433609958506224,0.7746729002712166,0.9120490914300282
48,415,4514,5876,0.768209666439755,0.7220093964508923,0.8144099364286176
48,417,1017,1293,0.7865429234338747,0.7197028223177255,0.8533830245500238
48,419,6932,9366,0.7401238522314756,0.7006601766593973,0.7795875278035539
48,421,643,843,0.7627520759193357,0.687801793309932,0.8377023585287394
48,423,57215,83134,0.688226237159285,0.6719564354925497,0.7044960388260203
48,425,2972,3713,0.8004309183948289,0.7294210923411006,0.8714407444485572
48,427,13320,19157,0.6953071984131127,0.6651645558675069,0.7254498409587186
48,429,2868,3623,0.7916091636765111,0.730917919784984,0.8523004075680383
48,431,310,399,0.7769423558897243,0.6576611478149306,0.896223563964518
48,433,434,513,0.8460038986354775,0.7732226431889342,0.9187851540820209
48,435,968,1273,0.7604084838963079,0.6393244131671496,0.8814925546254662
48,437,1583,2383,0.6642887117079311,0.6006321933684448,0.7279452300474175
48,439,463669,782419,0.5926095864236426,0.5873660154753414,0.5978531573719438
48,441,33257,54934,0.6053992063203116,0.5927187925776741,0.6180796200629491
48,443,403,451,0.893569844789357,0.81124962905025,0.9758900605284639
48,445,2858,4297,0.6651151966488248,0.6017049694508103,0.7285254238468393
48,447,501,737,0.6797829036635007,0.6108620482033668,0.7487037591236346
48,449,7876,11156,0.7059878092506274,0.6737703432134088,0.7382052752878461
48,451,30460,46756,0.6514671913765079,0.631716809557962,0.6712175731950538
48,453,304165,583747,0.5210562109955169,0.5140367962964358,0.528075625694598
48,455,4824,6078,0.7936821322803553,0.7471879367764085,0.8401763277843022
48,457,5800,7145,0.8117564730580826,0.7756874438625424,0.8478255022536229
48,459,12569,15583,0.8065840980555734,0.7806170009558905,0.8325511951552563
48,461,1050,1360,0.7720588235294118,0.6939756781740337,0.8501419688847899
48,463,5939,8417,0.7055958179874064,0.6677690742429488,0.743422561731864
48,465,11608,16810,0.6905413444378347,0.659722759448946,0.7213599294267233
48,467,18482,22682,0.8148311436381271,0.7910413827796523,0.838620904496602
48,469,22750,34855,0.6527040596757997,0.6359851097439919,0.6694230096076075
48,471,14694,26017,0.564784563938963,0.5288039462998848,0.6007651815780413
48,473,13209,18342,0.7201504743212299,0.6781778294972757,0.7621231191451842
48,475,3445,4388,0.7850957155879672,0.7476359226146415,0.8225555085612929
48,477,10804,15481,0.6978877333505588,0.6639060714145048,0.7318693952866128
48,479,52630,81373,0.6467747287183709,0.6320033499783838,0.6615461074583581
48,481,11482,15890,0.7225928256765262,0.6932603763810637,0.7519252749719886
48,483,1470,1928,0.7624481327800829,0.7096525796960637,0.8152436858641022
48,485,30106,49017,0.6141950751779994,0.5961779306979753,0.6322122196580235
48,487,3210,4778,0.6718292172457095,0.6026020584997458,0.7410563759916733
48,489,4254,5691,0.7474960463890353,0.7027373278132734,0.7922547649647973
48,491,167540,252323,0.6639902030334135,0.6564058311844277,0.6715745748823992
48,493,15411,18185,0.8474566950783613,0.8299440970515395,0.8649692931051831
48,495,2375,2762,0.8598841419261405,0.8134122996217995,0.9063559842304815
48,497,20458,25135,0.8139248060473443,0.7954332458549749,0.8324163662397137
48,499,14965,18672,0.8014674378748929,0.7764137230540524,0.8265211526957335
48,501,1744,2612,0.667687595712098,0.5938142809080438,0.7415609105161522
48,503,5661,7643,0.7406777443412272,0.7031707289919972,0.7781847596904573
48,505,3285,4565,0.71960569550931,0.6644471442574409,0.774764246761179
48,507,2258,3271,0.6903087740752064,0.6075843338394892,0.7730332143109236
49,000,790144,1124822,0.7024613672207691,0.6971751130989406,0.7077476213425976
49,001,2039,2518,0.8097696584590945,0.7439647469117502,0.8755745700064389
49,003,14857,19557,0.7596768420514394,0.7404503545248571,0.7789033295780217
49,005,28288,44439,0.6365579783523482,0.6233999636608129,0.6497159930438835
49,007,5519,8123,0.679428782469531,0.6452397497704735,0.7136178151685885
49,009,237,288,0.8229166666666666,0.7638630514389235,0.8819702818944097
49,011,89654,115919,0.7734193704224501,0.7611840673307618,0.7856546735141384
49,013,5428,6878,0.7891829020063972,0.7626190766990472,0.8157467273137472
49,015,2766,3453,0.8010425716768028,0.7642085344580353,0.8378766088955704
49,017,1436,2042,0.703232125367287,0.6217065526066581,0.7847576981279158
49,019,3200,4554,0.7026789635485288,0.6441299783372155,0.761227948759842
49,021,13763,20157,0.6827900977327975,0.6586633372977658,0.7069168581678292
49,023,3237,3862,0.8381667529777318,0.7852633747260758,0.8910701312293878
49,025,2779,3456,0.8041087962962963,0.7599738118784705,0.8482437807141221
49,027,3562,4357,0.8175350011475786,0.7707745257725781,0.8642954765225791
49,029,3362,3785,0.8882430647291942,0.8471531740844866,0.9293329553739018
49,031,530,555,0.954954954954955,0.8886341934675872,1
49,033,782,923,0.847237269772481,0.7134404581468945,0.9810340813980676
49,035,281875,426245,0.6612980797428709,0.6533596455263947,0.6692365139593471
49,037,3684,4555,0.808781558726674,0.7676827504252886,0.8498803670280595
49,039,6607,8888,0.7433618361836184,0.7160073485372977,0.770716323829939
49,041,5838,7503,0.7780887644942023,0.7511495314087059,0.8050279975796987
49,043,12621,15730,0.8023521932612842,0.7826409614647227,0.8220634250578456
49,045,19562,23925,0.8176384535005224,0.7944471138797758,0.840829793121269
49,047,8928,12145,0.7351173322354878,0.7098713503574969,0.7603633141134787
49,049,138629,203018,0.6828409303608547,0.6757026240819269,0.6899792366397824
49,051,10338,12880,0.802639751552795,0.7665137536305571,0.8387657494750329
49,053,49994,69786,0.7163901068982317,0.7005666078767846,0.7322136059196788
49,055,917,1156,0.7932525951557093,0.7412711344298735,0.8452340558815452
49,057,69712,94125,0.7406321381142098,0.7265670252877923,0.7546972509406273
50,000,200079,273416,0.7317750241390408,0.7257783105402197,0.737771737737862
50,001,11861,14966,0.7925297340638782,0.7792703275467742,0.8057891405809822
50,003,11042,14987,0.7367718689530927,0.7111989646296246,0.7623447732765607
50,005,10368,13091,0.7919945000381942,0.7745504745415446,0.8094385255348437
50,007,45679,71456,0.6392605239587998,0.6238106266550795,0.6547104212625202
50,009,2327,2823,0.824300389656394,0.8063372447469929,0.8422635345657951
50,011,15449,19963,0.7738816811100536,0.7506409435562076,0.7971224186638997
50,013,2822,3140,0.8987261146496816,0.8720809000256579,0.9253713292737052
50,015,8687,11923,0.7285917973664346,0.7062023255299043,0.750981269202965
50,017,10599,12742,0.8318160414377649,0.8146327990954577,0.8489992837800721
50,019,9622,12072,0.7970510271703115,0.7771522275226259,0.8169498268179971
50,021,19017,25321,0.7510366889143398,0.7265185826814278,0.7755547951472519
50,023,19047,25855,0.7366853606652485,0.7165565402248444,0.7568141811056526
