statecode,countycode,v168_flag_CT,v168_numerator,v168_denominator,v168_rawvalue,v168_cilow,v168_cihigh
12,073,,167690,178707,0.9383516034626511,0.9325987623853121,0.9441044445399901
12,075,,29729,33735,0.8812509263376316,0.8627979650445851,0.8997038876306781
12,077,,4546,5702,0.7972641178533848,0.7595377407137629,0.8349904949930067
12,079,,10859,13552,0.8012839433293979,0.7683777574274091,0.8341901292313867
12,081,,297240,326931,0.9091826715729007,0.9030298138832162,0.9153355292625851
12,083,,268066,299128,0.8961581664036801,0.8895026005670081,0.902813732240352
12,085,,117309,126101,0.9302781104035655,0.9227913911599964,0.9377648296471345
12,086,,1649424,1964800,0.8394869706840391,0.8360850149582169,0.8428889264098613
12,087,,60186,64618,0.9314122999783342,0.9206260133117824,0.942198586644886
12,089,,67688,72891,0.928619445473378,0.9172507855398265,0.9399881054069296
12,091,,139441,149498,0.9327281970327362,0.9254969694045896,0.9399594246608829
12,093,,23245,28995,0.8016899465425074,0.7817313637629268,0.8216485293220879
12,095,,911944,1007057,0.905553508887779,0.901527154662004,0.909579863113554
12,097,,257115,287367,0.8947269519464657,0.8848354317749562,0.9046184721179752
12,099,,1008838,1131157,0.8918638173127161,0.8874386339705039,0.8962890006549283
12,101,,406034,443636,0.9152413239682984,0.9108716019202794,0.9196110460163174
12,103,,699731,753975,0.9280559700255313,0.9243775072807957,0.9317344327702669
12,105,,482030,548366,0.8790296991425435,0.8735562501942902,0.8845031480907968
12,107,,44356,53876,0.8232979434256441,0.8008059162303529,0.8457899706209353
12,109,,210802,220153,0.9575249939814583,0.9514131416650329,0.9636368462978837
12,111,,236051,264508,0.8924153522766797,0.8826693156479941,0.9021613889053652
12,113,,130802,140549,0.9306505204590569,0.9215345574110102,0.9397664835071037
12,115,,350002,369342,0.947636607805232,0.94246717418684,0.9528060414236239
12,117,,323244,343922,0.9398759020940795,0.934217664418208,0.9455341397699509
12,119,,119704,129083,0.9273413230247205,0.9183766826672883,0.9363059633821527
12,121,,27341,32088,0.8520630765395163,0.8283534948227254,0.8757726582563072
12,123,,13301,15620,0.8515364916773367,0.8239227360103342,0.8791502473443392
12,125,,8786,11177,0.7860785541737496,0.7567631242835917,0.8153939840639075
12,127,,398285,432641,0.920590050411311,0.9160779041772152,0.9251021966454068
12,129,,22619,25584,0.8841072545340838,0.8632114902710617,0.9050030187971059
12,131,,55590,60359,0.9209894133434947,0.9075869462728361,0.9343918804141533
12,133,,15755,18682,0.84332512578953,0.8219250032624115,0.8647252483166485
13,000,,6568251,7359821,0.8924471125045025,0.8906020983668866,0.8942921266421183
13,001,,10634,12596,0.8442362654811051,0.8119576480753741,0.8765148828868361
13,003,,3849,5610,0.686096256684492,0.6304412704868709,0.7417512428821131
13,005,,6293,7329,0.8586437440305635,0.8171918706063203,0.9000956174548068
13,007,,1922,2140,0.8981308411214953,0.8657851862711956,0.930476495971795
13,009,,24191,27781,0.8707749901011482,0.8515640547186268,0.8899859254836696
13,011,,11322,13644,0.8298153034300791,0.7953693703351756,0.8642612365249827
13,013,,53032,59830,0.8863780712017383,0.8741755391161387,0.8985806032873379
13,015,,68684,77530,0.885902231394299,0.873917543485984,0.897886919302614
13,017,,9776,11647,0.8393577745342148,0.8025142168781899,0.8762013321902397
13,019,,10647,12759,0.8344697860333882,0.8090330503472876,0.8599065217194888
13,021,,90510,103509,0.8744167173868939,0.8606738917941451,0.8881595429796426
13,023,,7073,8184,0.864247311827957,0.8350968970476895,0.8933977266082245
13,025,,10880,12979,0.8382772170429155,0.8020983647006734,0.8744560693851575
13,027,,9735,11518,0.8451988192394513,0.8059172937350092,0.8844803447438934
13,029,,28156,30382,0.9267329339740636,0.9064931449393177,0.9469727230088096
13,031,,42441,47184,0.8994786368260427,0.8856891226975433,0.9132681509545421
13,033,,13016,15891,0.8190799823799635,0.7833929048735484,0.8547670598863786
13,035,,15603,18478,0.8444095681350795,0.8227980162350932,0.8660211200350658
13,037,,3295,4178,0.7886548587841072,0.7390575807777914,0.8382521367904231
13,039,,34762,37101,0.9369558772000754,0.9248278695182207,0.9490838848819302
13,043,,6031,7280,0.828434065934066,0.7850254431743316,0.8718426886938003
13,045,,68435,79764,0.857968507095933,0.8430384000304975,0.8728986141613685
13,047,,43347,48318,0.8971190860548863,0.8833297900853411,0.9109083820244316
13,049,,6733,8262,0.8149358508835634,0.7632062284950983,0.8666654732720284
13,051,,188680,207006,0.9114711650870023,0.9030137032953351,0.9199286268786695
13,053,,4087,4234,0.9652810581010864,0.9345662868884002,0.9959958293137727
13,055,,13296,17623,0.754468592180673,0.7197746224732966,0.7891625618880493
13,057,,179100,193718,0.9245397949596836,0.9160228883090001,0.9330567016103671
13,059,,66905,74614,0.8966815879057549,,
13,061,,1705,1977,0.8624178047546788,0.8159327376427388,0.9089028718666188
13,063,,162376,189995,0.8546330166583331,0.843485163626127,0.8657808696905392
13,065,,3602,4606,0.7820234476769431,0.7002502841773529,0.8637966111765333
13,067,,492575,529840,0.9296674467763854,0.9245399681867011,0.9347949253660696
13,069,,23146,28768,0.8045745272525028,0.7734156027060027,0.8357334517990028
13,071,,24351,30193,0.8065114430497136,0.7826910393549256,0.8303318467445016
13,073,,101116,109322,0.9249373410658422,0.9129855756579782,0.9368891064737063
13,075,,9615,11496,0.8363778705636743,0.7979652259814842,0.8747905151458644
13,077,,96863,105229,0.9204972013418354,0.9117271276341765,0.9292672750494944
13,079,,7317,8603,0.8505172614204347,0.8153595572571318,0.8856749655837376
13,081,,11278,13454,0.8382637133937862,0.8070083367556539,0.8695190900319186
13,083,,10064,11363,0.8856815981694975,0.8579208619716805,0.9134423343673146
13,085,,19485,21652,0.899916866802143,0.8775746410020576,0.9222590926022284
13,087,,16324,19522,0.8361848171293925,0.8067851997477673,0.8655844345110177
13,089,,477915,526378,0.9079311825342244,0.9023796123650281,0.9134827527034208
13,091,,12193,14469,0.8426981823208238,0.8059099651974119,0.8794863994442358
13,093,,7222,8584,0.8413327120223671,0.8024336917140619,0.8802317323306724
13,095,,46779,54415,0.8596710465864192,0.844076765189702,0.8752653279831365
13,097,,88266,96624,0.9134997516145057,0.9023510902330228,0.9246484129959885
13,099,,5877,7060,0.8324362606232295,0.7948187351477194,0.8700537860987396
13,101,,1812,2194,0.8258887876025525,0.7791172770002233,0.8726602982048817
13,103,,41371,45665,0.9059673710719369,0.8904542533967976,0.9214804887470762
13,105,,12150,14154,0.8584145824501908,0.8177363534275163,0.8990928114728652
13,107,,12248,15361,0.7973439229216848,0.7631401994842794,0.8315476463590902
13,109,,5812,7072,0.8218325791855203,0.7778574939046522,0.8658076644663885
13,111,,17784,20072,0.8860103626943006,0.8563942773779321,0.9156264480106691
13,113,,80112,84438,0.9487671427556313,0.9407087628942632,0.9568255226169995
13,115,,56241,66421,0.8467352192830581,0.8304460116662881,0.8630244268998281
13,117,,167480,177353,0.9443313617474753,0.9376433661892092,0.9510193573057415
13,119,,13724,16519,0.8308008959380108,0.8004966401943915,0.86110515168163
13,121,,701280,747549,0.9381057295240847,0.9343656999340184,0.9418457591141509
13,123,,21259,24384,0.8718421916010499,0.8521937989199087,0.8914905842821912
13,125,,1655,2048,0.80810546875,0.7442934393407741,0.8719174981592259
13,127,,55018,61129,0.9000310818105972,0.8843864008527316,0.9156757627684629
13,129,,32552,40360,0.8065411298315164,0.7794409621632739,0.8336412974997589
13,131,,14232,17678,0.8050684466568616,0.7766552937502057,0.8334815995635175
13,133,,13603,15398,0.8834264190154566,0.8582194059764298,0.9086334320544834
13,135,,555843,632663,0.8785767462298254,0.8736470091534587,0.8835064833061921
13,137,,26973,32671,0.82559456398641,0.8059622127781809,0.845226915194639
13,139,,115473,142481,0.8104449014254532,0.8004203929188423,0.8204694099320642
13,141,,5111,6712,0.761471990464839,0.7074959773640357,0.8154480035656424
13,143,,18181,21479,0.8464546766609247,0.8250881959185458,0.8678211574033036
13,145,,23786,25303,0.940046634786389,0.9247245806406469,0.955368688932131
13,147,,16911,19797,0.8542203364146083,0.8281325094375172,0.8803081633916994
13,149,,7154,8135,0.8794099569760295,0.8489804403631618,0.9098394735888973
13,151,,152335,163743,0.9303298461613626,0.9226181146685978,0.9380415776541274
13,153,,103396,111817,0.9246894479372546,0.915616899114383,0.9337619967601262
13,155,,5319,6240,0.8524038461538461,0.8079285663789297,0.8968791259287625
13,157,,50640,57117,0.8866011870371343,0.8719336854773235,0.9012686885969451
13,159,,9797,10937,0.8957666636189083,0.8685159676365499,0.9230173596012667
13,161,,7445,9634,0.7727838903882084,0.7212913634869116,0.8242764172895052
13,163,,8748,10456,0.8366488140780414,0.8051024069728616,0.8681952211832211
13,165,,5288,6597,0.801576474154919,0.7675587537901046,0.8355941945197333
13,167,,5238,6827,0.7672476929837411,0.7235792693786214,0.8109161165888608
13,169,,18494,20107,0.919779181379619,0.8988944417991177,0.9406639209601203
13,171,,11986,13373,0.8962835564196515,0.8734118377382909,0.9191552751010121
13,173,,6037,6858,0.8802857976086322,0.8359308237683727,0.9246407714488918
13,175,,29131,33532,0.8687522366694501,0.848464655506899,0.8890398178320013
13,177,,20443,22130,0.9237686398553999,0.8981366867859519,0.9494005929248479
13,179,,36330,39222,0.9262658711947377,0.9121899234076123,0.9403418189818631
13,181,,5114,5820,0.8786941580756014,0.8436316218046221,0.9137566943465806
13,183,,9888,11577,0.8541072816791915,0.8163708845851804,0.8918436787732026
13,185,,64731,71859,0.900805744583142,0.8906893815250914,0.9109221076411926
13,187,,19315,21534,0.8969536546856135,0.8744297049218613,0.9194776044493657
13,189,,12972,14901,0.8705456009663781,0.8456240045535582,0.895467197379198
13,191,,7549,9035,0.8355285002767017,0.794702628860089,0.8763543716933143
13,193,,6780,8757,0.7742377526550188,0.7253533483090505,0.8231221570009871
13,195,,18066,21654,0.8343031310612358,0.8031973172017182,0.8654089449207534
13,197,,4257,5438,0.7828245678558293,0.7262776813856467,0.8393714543260119
13,199,,12481,15032,0.8302953698775944,0.7966624786207092,0.8639282611344797
13,201,,3479,4134,0.8415578132559265,0.7959556522676428,0.8871599742442102
13,205,,11905,14360,0.8290389972144847,0.7995034944875428,0.8585744999414266
13,207,,18770,20597,0.9112977618099724,0.8931700537703272,0.9294254698496175
13,209,,5036,5807,0.8672292061305321,0.8421144092893169,0.8923440029717473
13,211,,13674,14960,0.9140374331550802,0.8945182888697908,0.9335565774403697
13,213,,21661,27461,0.7887913768617312,0.760641592192978,0.81694116153048435
13,215,,120537,134657,0.8951409878431867,0.8850206202840688,0.9052613554023047
13,217,,69476,77040,0.9018172377985462,0.8884448784100829,0.9151895971870094
13,219,,27466,28501,0.9636854847198344,0.9545042365551715,0.9728667328844973
13,221,,9737,11028,0.8829343489299963,0.8547468616776495,0.9111218361823432
13,223,,109356,118289,0.9244815663333024,0.9154144279403461,0.9335487047262586
13,225,,16457,18488,0.8901449588922544,0.8715318986161598,0.9087580191683491
13,227,,23416,26052,0.8988177491171503,0.8788805361102917,0.9187549621240089
13,229,,12023,13642,0.8813223867468113,0.8523409977676769,0.9103037757259457
13,231,,12177,13647,0.8922840184655968,0.871324708417814,0.9132433285133796
13,233,,24748,29295,0.8447857996245093,0.8220786801906291,0.8674929190583894
13,235,,6467,7637,0.8467984810789577,0.7927780250067405,0.9008189371511749
13,237,,14505,16749,0.8660218520508687,0.8332964315716805,0.8987472725300568
13,239,,1352,1671,0.8090963494913226,0.7158594425485232,0.902333256434122
13,241,,12146,13448,0.9031826293872695,0.8845592384526103,0.9218060203219286
13,243,,3566,4112,0.8672178988326849,0.8336757084215745,0.9007600892437952
13,245,,119919,136506,0.8784888576326315,0.8673115067154568,0.8896662085498063
13,247,,58539,64112,0.9130739955078613,0.8998494884152957,0.9262985026004269
13,249,,2680,3101,0.8642373427926475,0.8155396691270292,0.9129350164582658
13,251,,9010,10460,0.861376673040153,0.8321219980439613,0.8906313480363447
13,253,,6015,6817,0.8823529411764706,0.8426285821717442,0.9220773001811969
13,255,,40500,47347,0.8553868249308298,0.8376665491066707,0.873107100754989
13,257,,15853,18632,0.8508480034349506,0.8197343554063242,0.881961651463577
13,259,,3166,3959,0.799696893154837,0.7081640876213381,0.891229698688336
13,261,,15708,18529,0.8477521722704949,0.8174378506038263,0.8780664939371635
13,263,,3582,4346,0.8242061665899678,0.7878391021355534,0.8605732310443822
13,265,,1004,1150,0.8730434782608696,0.8121742130137787,0.9339127435079605
13,267,,13908,16802,0.8277586001666468,0.8015156081442075,0.8540015921890861
13,269,,4547,5716,0.7954863540937719,0.7500982307143756,0.8408744774731681
13,271,,6763,8685,0.7786989061600461,0.729024682837643,0.8283731294824492
13,273,,4938,6174,0.7998056365403304,0.7428692534858035,0.8567420195948574
13,275,,27875,31271,0.8914009785424195,0.8734587377578661,0.9093432193269729
13,277,,23574,27242,0.8653549665956978,0.8443543947158684,0.8863555384755272
13,279,,14737,17439,0.8450599231607316,0.8169693021090375,0.8731505442124258
13,281,,9167,9916,0.9244655102864058,0.9030594032598469,0.9458716173129647
13,283,,3194,4290,0.7445221445221445,0.6796965818686035,0.8093477071756855
13,285,,41970,47141,0.8903078000042426,0.8722883369141458,0.9083272630943394
13,287,,4517,5897,0.7659827030693573,0.7038990779797604,0.8280663281589543
13,289,,4656,5957,0.7816014772536511,0.7299339179198548,0.8332690365874474
13,291,,18428,20871,0.8829476306837238,0.8570976013174721,0.9087976600499755
13,293,,16571,19346,0.8565594955029463,0.8240812770197282,0.8890377139861644
13,295,,42619,48971,0.8702905801392661,0.8527282750633045,0.8878528852152276
13,297,,61118,69731,0.876482482683455,0.8597769573294729,0.893188008037437
13,299,,20078,24219,0.8290185391634667,0.8020855930077201,0.8559514853192133
13,301,,2886,3771,0.7653142402545744,0.7160311173166386,0.8145973631925102
13,303,,11791,14007,0.8417933890197759,0.8132426095095676,0.8703441685299841
13,305,,18101,20890,0.8664911440880804,0.8435458923047018,0.889436395871459
13,307,,1593,1794,0.8879598662207357,0.8381651773212235,0.937754555120248
13,309,,3695,4672,0.7908818493150684,0.7400070266172363,0.8417566720129006
13,311,,17416,20542,0.847823970402103,0.8197484332695238,0.8758995075346822
13,313,,51357,67893,0.7564402810304449,0.736740109200074,0.7761404528608158
13,315,,5146,6501,0.7915705276111368,0.7558557823603768,0.8272852728618968
13,317,,5874,7125,0.8244210526315789,0.7731135148758025,0.8757285903873554
13,319,,5376,6081,0.8840651208682783,0.8562158090199721,0.9119144327165845
13,321,,12377,14471,0.8552968004975469,0.8312746468883968,0.8793189541066969
15,000,,959722,1030197,0.9315907540014191,0.929137226464715,0.9340442815381232
15,001,,139379,149578,0.9318148390806135,0.9252422882445541,0.9383873899166728
15,003,,659511,708001,0.9315113961703444,,
15,005,,54,67,0.8059701492537313,0.43506422021525304,1
15,007,,49696,53395,0.9307238505478042,0.9207862383626936,0.9406614627329147
15,009,,111082,119156,0.9322400886233173,0.9250230014512587,0.9394571757953759
16,000,,1174076,1278185,0.9185493492726013,0.9157186805218035,0.9213800180233992
16,001,,341520,358861,0.9516776690696398,0.9481419117526212,0.9552134263866584
16,003,,3387,3647,0.928708527556896,0.8934338744645102,0.9639831806492819
16,005,,54143,57776,0.937119219052894,0.92753599422274835,0.9467024438830396
16,007,,4006,4337,0.9236799631081393,0.897947282452436,0.9494126437638425
16,009,,6314,7206,0.8762142658895365,0.8442526959157651,0.908175835863308
16,011,,27245,30650,0.8889070146818924,0.8743206774371791,0.9034933519266056
16,013,,16669,18213,0.9152253884587932,0.8911550140639626,0.9392957628536238
16,015,,6264,6531,0.9591180523656407,0.9474832706116056,0.9707528341196758
16,017,,35383,38336,0.9229705759599333,0.9081016177267066,0.9378395341931599
16,019,,73562,80020,0.9192951762059485,0.910126060705494,0.928464291706403
16,021,,7934,9211,0.8613614156986212,0.8169758325098545,0.905746998887388
16,023,,1650,1852,0.8909287257019438,0.8510523547844969,0.9308050966193907
16,025,,688,791,0.8697850821744627,0.7902690231244455,0.94930114122448
16,027,,140683,160382,0.8771744958910601,0.8686551314837732,0.8856938602983471
16,029,,4299,4727,0.9094563147873915,0.8760828586205782,0.9428297709542048
16,031,,12852,15054,0.8537265842965325,0.8284254996464131,0.8790276689466519
16,033,,374,503,0.7435387673956262,0.6113384755829321,0.8757390592083203
16,035,,6593,7169,0.919654066118008,0.9036324300152303,0.9356757022207858
16,037,,3454,3678,0.9390973355084284,0.8958685434751378,0.9823261275417191
16,039,,16470,18726,0.8795257930150593,0.8557554963121342,0.9032960897179844
16,041,,8700,9093,0.9567799406136589,0.9362684972201855,0.9772913840071323
16,043,,8602,9472,0.9081503378378378,0.8873842745638509,0.9289164011118247
16,045,,13129,14664,0.8953218767048554,0.8723261712070333,0.9183175822026776
16,047,,8340,10327,0.8075917497821246,0.7790357790602088,0.8361477205040403
16,049,,11847,12894,0.9187994416007446,0.8998270237422,0.9377718594592891
16,051,,18222,19538,0.9326440782065718,0.9149534984205763,0.9503346579925673
16,053,,11409,15515,0.7353528843055108,0.7033045272182263,0.7674012413927953
16,055,,121520,128268,0.947391399257804,0.940471802364051,0.954310996151557
