statecode,countycode,v137_flag_CT,v137_numerator,v137_denominator,v137_rawvalue,v137_cilow,v137_cihigh
13,059,,,44923,0.198,0.1756774539631717,0.22032254603682833
13,061,,,905,0.385,0.2589834526232132,0.5110165473767868
13,063,,,98469,0.5319999999999999,0.5028632732512468,0.561136726748753
13,065,,,1993,0.40299999999999997,0.2589085849240259,0.547091415075974
13,067,,,264689,0.502,0.4852342585606311,0.5187657414393688
13,069,,,14019,0.13899999999999998,0.10422157050713701,0.17377842949286296
13,071,,,15532,0.269,0.2273319287998911,0.310668071200109
13,073,,,61055,0.364,0.33325126287525186,0.3947487371247481
13,075,,,6028,0.345,0.27628504103007756,0.4137149589699224
13,077,,,56858,0.47700000000000004,0.4459297587496725,0.5080702412503275
13,079,,,4363,0.589,0.47254448563241674,0.7054555143675831
13,081,,,6349,0.231,0.1640747733175249,0.2979252266824751
13,083,,,5530,0.426,0.3485898613818107,0.5034101386181893
13,085,,,10809,0.546,0.4805331076938124,0.6114668923061877
13,087,,,8875,0.252,0.19533218474610464,0.30866781525389536
13,089,,,231665,0.495,0.4779821280000681,0.5120178719999319
13,091,,,5916,0.377,0.3038130629817508,0.4501869370182492
13,093,,,3097,0.426,0.31949657881831095,0.532503421181689
13,095,,,24147,0.175,0.14796080339561818,0.2020391966043818
13,097,,,52185,0.57,0.5340968053742177,0.6059031946257822
13,099,,,3438,0.21599999999999997,0.1539052258413156,0.27809477415868433
13,101,,,1396,0.5820000000000001,0.439802845376007,0.7241971546239931
13,103,,,27281,0.573,0.5299412163413962,0.6160587836586037
13,105,,,7207,0.354,0.28648343764047635,0.4215165623595236
13,107,,,7164,0.34,0.2740147210403386,0.40598527895966147
13,109,,,3204,0.382,0.29440324498383685,0.46959675501616316
13,111,,,7505,0.28900000000000003,0.22483633421286553,0.35316366578713454
13,113,,,40187,0.537,0.499378357846152,0.574621642153848
13,115,,,34034,0.278,0.2485965144664608,0.30740348553353924
13,117,,,79819,0.475,0.45037908966154844,0.4996209103384515
13,119,,,7651,0.375,0.3120198965073583,0.4379801034926417
13,121,,,320995,0.395,0.3828491449888853,0.40715085501111475
13,123,,,10386,0.38799999999999996,0.3301667215682851,0.44583327843171483
13,125,,,976,0.62,0.4516201668224058,0.7883798331775942
13,127,,,28793,0.20600000000000002,0.1796521854106431,0.23234781458935694
13,129,,,22498,0.349,0.3063220552102106,0.39167794478978935
13,131,,,8976,0.384,0.3122430539748801,0.4557569460251199
13,133,,,5935,0.4,0.32346593499965137,0.47653406500034867
13,135,,,316584,0.548,0.5336031792655044,0.5623968207344957
13,137,,,15778,0.37799999999999995,0.3298072378168181,0.4261927621831818
13,139,,,73814,0.375,0.35236170212765955,0.39763829787234045
13,141,,,1737,0.506,0.31771828894934817,0.6942817110506518
13,143,,,11148,0.505,0.4328484568507787,0.5771515431492213
13,145,,,12472,0.40299999999999997,0.34974162503135686,0.4562583749686431
13,147,,,9380,0.33,0.27181187531606915,0.3881881246839309
13,149,,,3958,0.614,0.5248530239386763,0.7031469760613237
13,151,,,89410,0.53,0.5004520247239282,0.5595479752760718
13,153,,,61451,0.27999999999999997,0.2551780993034897,0.3048219006965102
13,155,,,3291,0.3,0.20256705478154238,0.3974329452184576
13,157,,,31515,0.519,0.48076080144641076,0.5572391985535893
13,159,,,5525,0.6630000000000001,0.566887345411158,0.7591126545888423
13,161,,,4613,0.24100000000000002,0.1766706077229947,0.30532939227700534
13,163,,,5108,0.4489999999999999,0.36762903996408697,0.5303709600359128
13,165,,,2228,0.452,0.3076034833995719,0.5963965166004281
13,167,,,2502,0.452,0.35335072482281865,0.5506492751771814
13,169,,,10581,0.465,0.4010912828436921,0.5289087171563079
13,171,,,7199,0.489,0.40793493048359597,0.570065069516404
13,173,,,3096,0.45299999999999996,0.33184246232210635,0.5741575376778936
13,175,,,17805,0.252,0.21376080144641074,0.29023919855358926
13,177,,,13316,0.23600000000000002,0.1888796461164268,0.2831203538835732
13,179,,,24350,0.344,0.3055386938754101,0.38246130612458984
13,181,,,2680,0.46599999999999997,0.3628208737390598,0.5691791262609401
13,183,,,5816,0.379,0.2953408151347787,0.4626591848652213
13,185,,,43444,0.161,0.13992040134626743,0.18207959865373258
13,187,,,11605,0.41,0.34652592734429244,0.4734740726557075
13,189,,,7663,0.281,0.22615265020909803,0.33584734979090203
13,191,,,3339,0.6469999999999999,0.5351585549649693,0.7588414450350305
13,193,,,2918,0.358,0.26962071940454885,0.4463792805954511
13,195,,,11573,0.4660000000000001,0.4064612873255879,0.5255387126744122
13,197,,,2516,0.5870000000000001,0.4609778199693999,0.71302218003060025
13,199,,,7045,0.6190000000000001,0.5408143264574228,0.6971856735425774
13,201,,,2062,0.354,0.2570124732086597,0.45098752679134024
13,205,,,6521,0.418,0.3325859179396361,0.5034140820603639
13,207,,,11311,0.34700000000000003,0.28299139940088985,0.4110086005991102
13,209,,,2942,0.3509999999999999,0.28097528729572363,0.4210247127042762
13,211,,,7586,0.45,0.3818034953880652,0.5181965046119349
13,213,,,16134,0.4110000000000001,0.36098582364844006,0.4610141763515601
13,215,,,64740,0.18100000000000002,0.16002166501589568,0.20197833498410436
13,217,,,40853,0.5219999999999999,0.47817327009217125,0.5658267299078286
13,219,,,15901,0.22200000000000003,0.186136368135133,0.25786363186486705
13,221,,,5796,0.5359999999999999,0.4536061199405321,0.6183938800594677
13,223,,,66335,0.657,0.620411381198472,0.6935886188015281
13,225,,,9773,0.32899999999999996,0.27238231108519684,0.3856176889148031
13,227,,,11888,0.529,0.46325180757157464,0.5947481924284254
13,229,,,7846,0.34700000000000003,0.28023405611380203,0.41376594388619803
13,231,,,7497,0.51,0.4440577642797263,0.5759422357202737
13,233,,,15228,0.46299999999999997,0.4001665851138407,0.5258334148861592
13,235,,,2735,0.44,0.33446739876681664,0.5455326012331834
13,237,,,7524,0.41,0.3382628408071948,0.48173715919280513
13,239,,,466,0.31799999999999995,0.07239996520010922,0.5636000347998906
13,241,,,5251,0.23399999999999999,0.1846717648301647,0.28332823516983524
13,243,,,1746,0.361,0.20678150402829867,0.5152184959717013
13,245,,,70080,0.244,0.22133036882841137,0.2666696311715886
13,247,,,33495,0.5660000000000001,0.517207092219199,0.6147929077808011
13,249,,,1382,0.43700000000000006,0.3205383905593031,0.553461609440697
13,251,,,4663,0.42200000000000004,0.33333205468189053,0.5106679453181096
13,253,,,2834,0.35100000000000003,0.252408305026281,0.4495916949737191
13,255,,,22371,0.382,0.338286790027265,0.425713209972735
13,257,,,9411,0.249,0.2004111865434125,0.2975888134565875
13,259,,,1406,0.4639999999999999,0.2506967804564768,0.677303219543523
13,261,,,9377,0.24700000000000003,0.20227548233059944,0.2917245176694006
13,263,,,1607,0.6639999999999999,0.521473765648225,0.8065262343517748
13,265,,,491,0.465,0.3038491367559279,0.6261508632440722
13,267,,,6327,0.349,0.28214905806043317,0.4158509419395668
13,269,,,2188,0.48700000000000004,0.37696287716415044,0.5970371228358496
13,271,,,2979,0.375,0.2518550927742236,0.4981449072257764
13,273,,,2212,0.419,0.31437936345218287,0.5236206365478171
13,275,,,15962,0.218,0.18423646256778442,0.2517635374322156
13,277,,,14076,0.204,0.16033553177441331,0.24766446822558666
13,279,,,8471,0.287,0.22997008639562874,0.3440299136043712
13,281,,,3132,0.299,0.22979097864156373,0.36820902135843625
13,283,,,2026,0.545,0.3887421777422018,0.7012578222577983
13,285,,,24878,0.24900000000000003,0.21170048309872694,0.2862995169012731
13,287,,,2381,0.365,0.26681231191516885,0.46318768808483113
13,289,,,2229,0.46399999999999997,0.3390469024163679,0.588953097583632
13,291,,,7878,0.235,0.18629445649300835,0.2837055435069916
13,293,,,10030,0.371,0.30019905932444657,0.4418009406755534
13,295,,,23473,0.435,0.38644041290001574,0.48355958709998426
13,297,,,36476,0.5609999999999999,0.5192298427231636,0.6027701572768362
13,299,,,10976,0.19,0.14770632325273467,0.23229367674726534
13,301,,,1723,0.446,0.32380406682626056,0.5681959331737394
13,303,,,5701,0.271,0.20833626788348397,0.33366373211651607
13,305,,,8764,0.353,0.2889913994008898,0.41700860059911016
13,307,,,921,0.5009999999999999,0.33982711469107185,0.6621728853089279
13,309,,,2179,0.40700000000000003,0.2143505025133806,0.5996494974866194
13,311,,,9956,0.45799999999999996,0.39251142632467806,0.5234885736753219
13,313,,,39413,0.236,0.20752863931321203,0.26447136068678795
13,315,,,2050,0.43900000000000006,0.34082677148200746,0.5371732285179927
13,317,,,3026,0.529,0.42837027610631656,0.6296297238936834
13,319,,,2789,0.45199999999999996,0.3653319450843041,0.5386680549156958
13,321,,,6907,0.48300000000000004,0.4189803108602092,0.5470196891397909
15,000,,,453819,0.40099999999999997,0.391847996555731,0.41015200344426894
15,001,,,58954,0.37799999999999995,0.35096080339561814,0.40503919660438176
15,003,,,314929,0.425,0.41407981962053075,0.4359201803794692
15,005,,,29,0,0,1
15,007,,,25040,0.336,0.3053437404895727,0.36665625951042735
15,009,,,54867,0.314,0.28906397502039244,0.33893602497960756
16,000,,,658968,0.256,0.24992457249444264,0.26207542750555735
16,001,,,181940,0.22699999999999998,0.21514483053660197,0.238855169463398
16,003,,,1230,0.172,0.09666243763965231,0.24733756236034765
16,005,,,30917,0.13,0.11469504203393091,0.1453049579660691
16,007,,,2126,0.358,0.2675644661351343,0.4484355338648657
16,009,,,3279,0.311,0.22580226179739693,0.39619773820260307
16,011,,,17038,0.28300000000000003,0.24483512454593065,0.3211648754540694
16,013,,,9341,0.22400000000000003,0.16728210270782415,0.2807178972921759
16,015,,,2292,0.657,0.5529781337191353,0.7610218662808648
16,017,,,15068,0.365,0.32275670287365077,0.4072432971263492
16,019,,,42987,0.145,0.12806575441278922,0.16193424558721076
16,021,,,3488,0.16899999999999998,0.11578162381654772,0.22221837618345225
16,023,,,731,0.28600000000000003,0.17010047903979553,0.40189952096020454
16,025,,,292,0.674,0.398500450434535,0.949499549565465
16,027,,,86136,0.407,0.3868148901408201,0.42718510985917985
16,029,,,2622,0.196,0.13512900192605032,0.2568709980739497
16,031,,,8879,0.16699999999999998,0.13421779899731634,0.19978220100268362
16,033,,,204,0.37799999999999995,0.08310217067268078,0.6728978293273191
16,035,,,2636,0.254,0.1925256147223142,0.3154743852776858
16,037,,,1061,0.21299999999999997,0.0915674164796551,0.33443258352034483
16,039,,,11266,0.24600000000000002,0.20280953779651303,0.289190462203487
16,041,,,5172,0.365,0.29532078936476996,0.43467921063523
16,043,,,4385,0.27699999999999997,0.20968348715385274,0.34431651284614717
16,045,,,6533,0.513,0.43335715760375915,0.5926428423962409
16,047,,,5441,0.27799999999999997,0.21086298409609144,0.3451370159039085
16,049,,,4606,0.245,0.1846795639748562,0.3053204360251438
16,051,,,11727,0.27099999999999996,0.22853882288734015,0.3134611771126598
16,053,,,9298,0.254,0.20869206012159291,0.2993079398784071
16,055,,,61943,0.28400000000000003,0.2618690673451835,0.30613093265481656
16,057,,,13057,0.244,0.21355284208535677,0.2744471579146432
16,059,,,2419,0.105,0.04985579216487289,0.16014420783512712
16,061,,,992,0.35400000000000004,0.2970323529428607,0.4109676470571394
16,063,,,2084,0.537,0.4575802847368726,0.6164197152631274
16,065,,,16183,0.20600000000000002,0.161770220135185,0.25022977986481504
16,067,,,8373,0.13099999999999998,0.09462540845708381,0.16737459154291615
16,069,,,15553,0.114,0.0933284321684626,0.13467156783153741
16,071,,,1637,0.31799999999999995,0.2126491601515784,0.4233508398484215
16,073,,,4066,0.45199999999999996,0.36306028715189737,0.5409397128481025
16,075,,,9529,0.25199999999999995,0.20073825588081945,0.30326174411918044
16,077,,,2416,0.156,0.07901282052490163,0.23298717947509837
16,079,,,4373,0.295,0.2324042697831858,0.3575957302168142
16,081,,,4650,0.547,0.4546384375598404,0.6393615624401596
16,083,,,34970,0.17800000000000002,0.15450015651690008,0.20149984348309996
16,085,,,3199,0.2,0.1055110622976355,0.2944889377023645
16,087,,,2829,0.245,0.17876776526446905,0.31123223473553097
17,000,,,4051863,0.40299999999999997,0.4006170212765957,0.40538297872340423
17,001,,,25475,0.163,0.14389897246073707,0.18210102753926294
17,003,,,1495,0.475,0.36947412508705246,0.5805258749129475
17,005,,,5618,0.318,0.26094519880395567,0.37505480119604434
17,007,,,19866,0.37,0.3255141845384983,0.4144858154615017
17,009,,,1718,0.18599999999999997,0.12407693261528237,0.2479230673847176
17,011,,,12665,0.251,0.22750015651690006,0.2744998434830999
17,013,,,1394,0.633,0.5312060772140048,0.7347939227859952
17,015,,,5060,0.368,0.32004347826979174,0.41595652173020825
17,017,,,4409,0.294,0.24122361118895294,0.34677638881104705
17,019,,,63462,0.128,0.1147857437370441,0.14121425626295592
17,021,,,12351,0.34700000000000003,0.30413949268417545,0.3898605073158246
17,023,,,5914,0.38,0.3165147454411571,0.4434852545588429
17,025,,,4750,0.30800000000000005,0.24810469372398464,0.36789530627601547
17,027,,,13672,0.38799999999999996,0.34900715669662125,0.42699284330337867
17,029,,,16432,0.198,0.16563181482538117,0.23036818517461885
17,031,,,1392162,0.503,0.49692457249444266,0.5090754275055573
17,033,,,6899,0.185,0.14608004057959914,0.22391995942040085
17,035,,,4287,0.29600000000000004,0.24058613672875961,0.35141386327124047
17,037,,,37955,0.41600000000000004,0.3854597312933331,0.44654026870666697
17,039,,,5905,0.39899999999999997,0.3373872106778313,0.46061278932216865
17,041,,,7154,0.331,0.2831472002055618,0.37885279979443826
17,043,,,309059,0.3960000000000001,0.38700445258776256,0.4049955474122376
17,045,,,6330,0.2,0.15742196469908445,0.24257803530091557
17,047,,,2180,0.374,0.2980805268054346,0.4499194731945654
17,049,,,13750,0.172,0.14410794914892344,0.19989205085107653
17,051,,,7176,0.33299999999999996,0.2867002503509521,0.37929974964904783
17,053,,,4963,0.415,0.3537106396273826,0.4762893603726174
17,055,,,12148,0.40099999999999997,0.3642951650705547,0.43770483492944523
17,057,,,11190,0.37799999999999995,0.33471104174566985,0.42128895825433005
17,059,,,1727,0.29,0.21833213774110094,0.361667862258899
17,061,,,3886,0.43,0.369362672646811,0.490637327353189
17,063,,,21768,0.42899999999999994,0.38528679002726496,0.4727132099727349
17,065,,,3060,0.40299999999999997,0.31785226536516076,0.4881477346348392
17,067,,,6588,0.381,0.34031451998204354,0.42168548001795647
17,069,,,1014,0.523,0.38570443734199866,0.6602955626580014
17,071,,,2255,0.365,0.298340456091986,0.431659543908014
17,073,,,18325,0.327,0.2962743561846491,0.35772564381535094
17,075,,,9943,0.36700000000000005,0.3327356163704379,0.4012643836295622
17,077,,,15796,0.252,0.21635474821734088,0.2876452517826591
17,079,,,3806,0.40399999999999997,0.32793107887891976,0.4800689211210802
17,081,,,13212,0.229,0.20327927965711315,0.25472072034288684
17,083,,,7472,0.436,0.3769400945567618,0.4950599054432382
17,085,,,7936,0.253,0.22183850968021987,0.28416149031978016
17,087,,,3798,0.493,0.4090443756870334,0.5769556243129665
17,089,,,187539,0.426,0.4097939925853365,0.4422060074146635
17,091,,,38347,0.32799999999999996,0.3041107125803669,0.351889287419633
17,093,,,54535,0.524,0.4918077301777893,0.5561922698222108
17,095,,,16412,0.21899999999999997,0.19251782546446805,0.2454821745355319
17,097,,,237282,0.42200000000000004,0.4094468806348989,0.43455311936510116
17,099,,,41706,0.335,0.3122054663339638,0.35779453366603625
17,101,,,4466,0.258,0.19309936556951543,0.32290063443048456
17,103,,,12059,0.301,0.2626866225240188,0.33931337747598117
17,105,,,13140,0.27399999999999997,0.24158798517067295,0.306412014829327
17,107,,,9502,0.317,0.2761404264182551,0.3578595735817449
17,109,,,9711,0.191,0.15585611287616397,0.22614388712383604
17,111,,,119406,0.466,0.44861078525356857,0.4833892147464315
17,113,,,59288,0.168,0.15246487937483624,0.18353512062516378
17,115,,,34885,0.15,0.1324482656955585,0.16755173430444148
17,117,,,15978,0.4159999999999999,0.3746053891532658,0.45739461084673405
17,119,,,98668,0.38300000000000006,0.36412325844693044,0.4018767415530697
17,121,,,13387,0.259,0.23093037176996487,0.2870696282300351
17,123,,,4450,0.43400000000000005,0.3846429936202704,0.4833570063797297
17,125,,,4392,0.505,0.4407810445293732,0.5692189554706267
17,127,,,4913,0.27399999999999997,0.21854772156763186,0.3294522784323681
17,129,,,4585,0.461,0.39356759667893304,0.528432403321067
17,131,,,5746,0.45600000000000007,0.40003803917567893,0.5119619608243212
17,133,,,14936,0.491,0.4397798138480229,0.5422201861519771
17,135,,,9208,0.324,0.2824684339044992,0.3655315660955008
17,137,,,11747,0.21300000000000005,0.1740800405795992,0.2519199594204009
17,139,,,4816,0.324,0.2689717632876334,0.37902823671236663
17,141,,,19124,0.37200000000000005,0.3393697199784157,0.4046302800215844
17,143,,,61482,0.16099999999999998,0.14685184772608245,0.1751481522739175
17,145,,,6617,0.387,0.3302821027078241,0.4437178972921759
17,147,,,7157,0.37400000000000005,0.31997413559742477,0.42802586440257534
17,149,,,5496,0.312,0.2600505172779093,0.3639494827220907
17,151,,,1077,0.5539999999999999,0.4116332244597515,0.6963667755402484
17,153,,,1228,0.624,0.4859002663223825,0.7620997336776175
17,155,,,2269,0.426,0.3528227623969439,0.4991772376030561
17,157,,,9940,0.33299999999999996,0.2929652482332323,0.37303475176676765
17,159,,,5942,0.231,0.18447085299459867,0.2775291470054014
17,161,,,49546,0.163,0.1457748381168329,0.18022516188316712
17,163,,,88849,0.324,0.3038853444914147,0.34411465550858533
17,165,,,7668,0.32899999999999996,0.2734070930852647,0.38459290691473524
17,167,,,69335,0.15,0.13615614463483305,0.16384385536516693
17,169,,,2421,0.195,0.13272259375822718,0.25727740624177287
17,171,,,1710,0.309,0.23925969403463265,0.37874030596536734
17,173,,,8311,0.302,0.2612622137937187,0.34273778620628126
17,175,,,1963,0.449,0.3709142559014968,0.5270857440985033
17,177,,,15953,0.272,0.23777707359509262,0.30622292640490745
17,179,,,49274,0.235,0.21638834119783945,0.2536116588021605
17,181,,,5467,0.44599999999999995,0.3827948864891071,0.5092051135108928
17,183,,,23751,0.26,0.23238930669487823,0.2876106933051218
17,185,,,3811,0.26499999999999996,0.21521342062623544,0.3147865793737645
