statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
22,023,0.029099307159353348,0,0.06781755580231175,0.10854503464203233,0.030029498654464817,0.18706057062959985,0.006928406466512702,0,0.02287859815252089,
22,025,0.08193979933110368,0.04167874826026403,0.12220085040194334,0.01749174917491749,0,0.035809531088518635,0.0594059405940594,0.0184313640449388,0.10038051714318,
22,027,0.10348258706467661,0.06189029058195657,0.14507488354739667,0.014624505928853756,0.0017300677304134798,0.027518944127294033,0.014822134387351778,0,0.0323064280748497,
22,029,0.154095701540957,0.10907097779967939,0.19912042528223461,0.03396825396825397,0.010366236324344393,0.05757027161216354,0.006190476190476191,0,0.01599295479965148,
22,031,0.08369077306733166,0.05890268048305371,0.10847886565160962,0.018563751831949193,0.0030761596318446827,0.034051344032053704,0.015144113336590131,0.0047044373682376475,0.025583789304942615,
22,033,0.15856747364080814,0.1462703928715807,0.1708645544100356,0.025432993843144024,0.0204918586795596,0.030374129006728447,0.009206513608377927,0.006043661023869698,0.012369366192886156,
22,035,0.1956989247311828,0.11801893033026847,0.2733789191320971,0.010084033613445379,0,0.03107988569873576,0.052521008403361345,0,0.11264320874044956,
22,037,0.06651162790697675,0.03912381020645738,0.09389944560749611,0.018594104308390022,0.007123943557999082,0.030064265058780962,0.01436130007558579,0,0.029332103641935288,
22,039,0.16700251889168766,0.1295349957397104,0.20447004204366492,0.030502885408079144,0.015119226062996833,0.04588654475316145,0.018136850783182192,0.004115279806060676,0.03215842176030371,
22,041,0.1257510729613734,0.08304295683199817,0.1684591890907486,0.009439124487004104,0,0.02067299576045501,0.004651162790697674,0.0010583754471188596,0.008243950134276489,
22,043,0.04996249062265566,0.025146013659939064,0.07477896758537225,0.015625,0.001466192507738006,0.029783807492261994,0.0028273809523809523,0,0.005858268212322943,
22,045,0.11676147136897991,0.09313976787185933,0.14038317486610047,0.049341495084399924,0.033411965989675795,0.06527102417912406,0.015581524763494713,0.007172411614496622,0.023990637912492806,
22,047,0.10721649484536082,0.0769713380814214,0.13746165160930024,0.02617753623188406,0.014333492591579084,0.03802157987218903,0.0017210144927536232,0,0.005441621801664762,
22,049,0.09440758293838862,0.06640447030146485,0.1224106955753124,0.019230769230769232,0.005160243232968173,0.03330129522857029,0.00641025641025641,2.464116637256545e-4,0.012574101156787166,
22,051,0.15308442960361554,0.1425658793323493,0.1636029798748818,0.02545908665171856,0.021468431313644266,0.029449741989792853,0.006641500865665711,0.004575380781503201,0.00870762094982822,
22,053,0.08968804159445408,0.06174542979865495,0.1176306533902532,0.01875,0.006053447157373049,0.03144655284262695,0.008561643835616438,4.421616227218046e-4,0.01668112604851107,
22,055,0.12049266247379455,0.10679886957866033,0.13418645536892876,0.02477097087875531,0.018557719990174366,0.030984221767336256,0.006346281795383592,0.0021817105348777557,0.010510853055889429,
22,057,0.10307928103664483,0.08688505146240438,0.11927351061088529,0.02267173499864241,0.014451791710644998,0.030891678286639822,0.0070594623947868584,0.0033212655112613374,0.01079765927831238,
22,059,0.06628621597892889,0.0312313789285062,0.10134105302935159,0.020364415862808145,0.002666649510073286,0.038062182215543,0.00857449088960343,0,0.01806187856799358,
22,061,0.18082738944365193,0.14517895668245492,0.21647582220484893,0.014685508451094486,0.005098044929192228,0.024272971972996743,0.014962593516209476,0.005314945364166953,0.024610241668252,
22,063,0.07704050478322817,0.06177571364248771,0.09230529592396863,0.02531645569620253,0.01683456963032362,0.03379834176208144,0.009142053445850914,0.0044909535651722525,0.013793153326529577,
22,065,0.11841652323580035,0.07713985078653673,0.15969319568506396,0.06634304207119741,0.030124193775158528,0.1025618903672363,0.02750809061488673,0.006291190232636631,0.04872499099713683,
22,067,0.15377875136911281,0.11624828556542888,0.19130921717279675,0.03007915567282322,0.012316196433756824,0.04784211491188962,0.017308707124010555,0.005165073414385619,0.02945234083363549,
22,069,0.16285930408472013,0.13712779488767501,0.18859081328176525,0.02163721601153985,0.011079603407826728,0.03219482861525297,0.010818608005769925,0.005009797831831895,0.016627418179707955,
22,071,0.23483307207417536,0.22438980226693322,0.2452763418814175,0.01349007515899017,0.010859983951316442,0.0161201663666639,0.011177490846020427,0.008388706105643505,0.01396627558639735,
22,073,0.16676680113294995,0.15063686447869296,0.18289673778720694,0.019800318818692843,0.01357903263830753,0.026021604999078157,0.00721537041698129,0.003943176615452117,0.010487564218510464,
22,075,0.119375,0.07748523242711287,0.1612647675728871,0.03488372093023256,0.009643637331505098,0.06012380452896002,0.014075887392900856,0,0.028679941891025393,
22,077,0.12455696202531645,0.08311784337586965,0.16599608067476324,0.013772090188909202,0.004973045537023735,0.02257113484079467,4.875076173065204e-4,0,0.004645774728275506,
22,079,0.12103505843071787,0.10473939291003467,0.13733072395140106,0.02049644659594191,0.01478458232170677,0.026208310870177047,0.01514059120403749,0.009435512155809546,0.020845670252265434,
22,081,0.07665745856353591,0.03255906664293612,0.1207558504841357,0.008517887563884156,0,0.024167578407571298,0,0,0.011482251548500246,
22,083,0.11134903640256959,0.07893696130803106,0.14376111149710813,0.045236463331048665,0.017671016573101647,0.07280191008899568,0.017135023989033583,0,0.03749940724124758,
22,085,0.11653150343106675,0.08776761538088923,0.14529539148124426,0.011390887290167866,0.005491754909080834,0.0172900196712549,0.01618705035971223,0.003633079696737677,0.02874102102268678,
22,087,0.1497695852534562,0.12358231378448065,0.17595685672243178,0.041640178003814365,0.02746717860187952,0.05581317740574921,0.006357279084551812,0.002094377687653917,0.010620180481449706,
22,089,0.11854268624252311,0.09181840512853529,0.14526696735651093,0.02232383001613771,0.012522616623639297,0.03212504340863612,0.007799892415277031,4.544195456217511e-4,0.015145365284932311,
22,091,0.06345177664974619,0.02109600540428079,0.10580754789521159,0.01972534332084894,0,0.041007924261785095,0.01373283395755306,0,0.03468754076295376,
22,093,0.05016767270288397,0.026649707973497982,0.07368563743226995,0.008,0,0.02162429133481314,0.006,0,0.014945615294444502,
22,095,0.10182421227197347,0.07339087738447916,0.13025754715946777,0.0242284963887065,0.008796143046727283,0.03966084973068572,0.010505581089954037,0.003012304096446594,0.01799885808346148,
22,097,0.1319793574163476,0.11131269049780938,0.1526460243348858,0.03755260602136614,0.024929014578380572,0.05017619746435171,0.008255098737455488,0.004320936950155784,0.012189260524755191,
22,099,0.09386924446705673,0.07221533459849071,0.11552315433562275,0.02666666666666667,0.015775877937905046,0.03755745539542829,0.011823899371069183,0.002229074675296169,0.0214187240668422,
22,101,0.14729321242099477,0.12000208680633304,0.1745843380356565,0.01878690284487386,0.0088683421858811,0.02870546350386662,0.012345679012345678,0.006059927790365041,0.018631430234326316,
22,103,0.11692461308037944,0.10574289627302515,0.12810632988773374,0.013931429700622468,0.00983693857283223,0.018025920828412707,0.008348977373777294,0.0050473977414752826,0.011650557006079306,
22,105,0.13199665831244778,0.10874864682534414,0.15524466979955143,0.02332511302918208,0.014839075352886583,0.031811150705477576,0.006165228113440197,0.0022029446280748865,0.010127511598805507,
22,107,0.11329113924050632,0.0592923376937447,0.16728994078726794,0.01128526645768025,0,0.03297375670189197,0.0025078369905956114,0,0.0132008214486871,
22,109,0.10090619642419789,0.08298009034322698,0.1188323025051688,0.025274063365859537,0.018771059372270155,0.03177706735944892,0.014456089627755691,0.006830055582311814,0.022082123673199568,
22,111,0.13403726708074534,0.0962459955876706,0.17182853857382008,0.028151774785801713,0.00936590227505266,0.04693764729655077,0.0035495716034271724,3.3065081708600307e-4,0.006768492389768342,
22,113,0.08920965451964032,0.06789775878999553,0.1105215502492851,0.027413038470398526,0.017558993504900672,0.03726708343589638,0.00598940336328035,0.0013380337194644869,0.010640773007096213,
22,115,0.09239664642960393,0.07548321272274955,0.10931008013645832,0.013540197461212976,0.008774567254797205,0.018305827667628748,0.010719322990126939,0.005766365219915583,0.015672280760338296,
22,117,0.0969553650605971,0.07291560302012318,0.12099512710107102,0.026806526806526808,0.013647318734762052,0.03996573487829157,0.015442890442890442,0.004895091982583645,0.025990688903197237,
22,119,0.16051912568306012,0.13324352798565814,0.1877947233804621,0.022635135135135136,0.006719615249263591,0.038550655021006686,0.007094594594594595,0.002382413696968168,0.011806775492221023,
22,121,0.08627648839556004,0.05472612025383437,0.11782685653728571,0.025297619047619048,0.008160381512631279,0.04243485658260682,0.008333333333333333,0,0.01789051235684542,
22,123,0.0746987951807229,0.04177177593574248,0.1076258144257033,0.018494055482166448,0,0.04061908801395926,0.002642007926023778,0,0.010325874853691538,
22,125,0.114900314795383,0.033131598362829334,0.19666903122793666,0.0010471204188481676,0,0.013191287490553918,0.002617801047120419,0,0.011100451754256332,
22,127,0.07180570221752904,0.039936759224063256,0.10367464521099481,0.007991803278688524,0,0.018105591986521542,0.004918032786885246,0,0.015215636812584695,
23,000,0.10983182518877209,0.1057979979953064,0.11386565238223778,0.01298757260802868,0.0116302441362897,0.014344901079767661,0.011419066825240878,0.010013065529619142,0.012825068120862614,
23,001,0.11039174805223308,0.09573996302723586,0.1250435330772303,0.016475722858701584,0.011196817152409949,0.021754628564993217,0.014075286415711947,0.006080648777884312,0.02206992405353958,
23,003,0.09932490912238186,0.08513494302565242,0.1135148752191113,0.01693175987685993,0.011237620468216674,0.022625899285503185,0.011971951428082777,0.009141109622884376,0.014802793233281179,
23,005,0.11748946062014894,0.10815940702752556,0.1268195142127723,0.010843702461286422,0.00815538577721562,0.013532019145357226,0.01080469633732496,0.007876826358367716,0.013732566316282205,
23,007,0.0746611909650924,0.05811397955550854,0.09120840237467626,0.017515274949083504,0.009750117808622833,0.025280432089544176,0.020366598778004074,0.009119837575410135,0.03161335998059801,
23,009,0.10904635491117011,0.09304118469908929,0.12505152512325093,0.013584752635847526,0.007169602496605545,0.019999902775089506,0.010340632603406326,0.00645657706051087,0.01422468814630178,
23,011,0.10038977089076909,0.08846437781245862,0.11231516396907955,0.012628624883068288,0.008214727242989397,0.01704252252314718,0.007577174929840973,0.0043484871711482985,0.010805862688533648,
23,013,0.12225705329153605,0.10000111610704793,0.14451299047602417,0.007817772778402699,0.004004711514049644,0.011630834042755753,0.006749156355455568,0.0027563817274013722,0.010741930983509763,
23,015,0.08824650571791613,0.07149120861758343,0.10500180281824883,0.008201892744479496,0.0021806983746858292,0.014223087114273163,0.006624605678233439,0.002819179943263019,0.010430031413203858,
23,017,0.11482939632545931,0.0978683880455532,0.13179040460536542,0.013802027172740997,0.007132246632197826,0.020471807713284166,0.01337071382359284,0.008846098850285575,0.017895328796900107,
23,019,0.10843757469524341,0.09691478750648724,0.11996036188399958,0.015859307529245505,0.011177261133042191,0.02054135392544882,0.010284996466985946,0.007061458530208934,0.013508534403762958,
23,021,0.10732538330494037,0.07788111597764513,0.13676965063223562,0.022860875244937948,0.011697447872524424,0.03402430261735147,0.012410189418680601,0.006129002276868875,0.01869137656049233,
23,023,0.11376492771841609,0.08833388654981872,0.13919596888701347,0.006475716064757161,0.0015670605027079277,0.011384371626806394,0.011519302615193025,0.005522268369986032,0.01751633686040002,
23,025,0.10408256880733945,0.08378424245441504,0.12438089516026385,0.013137032842582106,0.008041624711314189,0.018232440973850024,0.013363533408833523,0.007411817671990154,0.019315249145676894,
23,027,0.11030444964871194,0.0891910800108113,0.13141781928661259,0.011584129742253113,0.005640750651865678,0.01752750883264055,0.017665797856936,0.011975594767081658,0.02335600094679034,
23,029,0.11508379888268157,0.0995741274529342,0.13059347031242893,0.013176297386823703,0.008191082620171285,0.018161512153476122,0.019138755980861243,0.012400908656702285,0.0258766033050202,
23,031,0.11389624288852589,0.10276096462074875,0.125031521156303,0.012639114143504278,0.008231479523237033,0.017046748763771522,0.011240982047983893,0.0066001376504085845,0.015881826445559202,
24,000,0.13493156214610985,0.13240890697656021,0.1374542173156595,0.024017255324885415,0.02299679638201109,0.02503771426775974,0.007141547586950661,0.006531010098566735,0.007752085075334586,
24,001,0.10170559881349647,0.08572080679411123,0.11769039083288171,0.008375819373634377,0.0038490774791164473,0.012902561268152306,0.007465404224326293,0.002747145413612764,0.012183663035039823,
24,003,0.10617194076028846,0.09823972215870723,0.1141041593618697,0.01763604790149072,0.01476422458440477,0.02050787121857667,0.006607879840328364,0.00464973532400167,0.008566024356655058,
24,005,0.14016284736144094,0.1331695068910586,0.14715618783182327,0.01842609780590974,0.015546247069865774,0.021305948541953706,0.007623018167432519,0.005875983337385628,0.00937005299747941,
24,009,0.08472517461281506,0.06786569051454777,0.10158465871108235,0.008412197686645636,0.0037547737373970517,0.01306962163589422,0.007811326423313805,0.003614912479872774,0.012007740366754838,
24,011,0.12683746325073497,0.10111178133227731,0.15256314516919264,0.033291718684977115,0.02204671064819916,0.04453672672175507,0.010403662089055347,0.0033285238752659915,0.017478800302844703,
24,013,0.0884083320082684,0.07759775710511302,0.0992189069114238,0.007422615287428933,0.004289305636090509,0.010555924938767357,0.007659507264687303,0.004614843014896358,0.010704171514478247,
24,015,0.11558641975308642,0.10086188556429726,0.13031095394187558,0.021733604473817995,0.014056578788562729,0.02941063015907326,0.004168784951703101,0.0014031378589906673,0.0069344320444155345,
24,017,0.1180632512147302,0.10361586728991963,0.13251063513954078,0.018410607212228695,0.01230082743134647,0.02452038699311092,0.007685161726205557,0.004263128955516127,0.011107194496894988,
24,019,0.1321483771251932,0.1086909631466387,0.1556057911037477,0.006432084752175558,9.79883800812425e-4,0.01188428570353869,0.012485811577752554,0.003691911647893639,0.021279711507611467,
24,021,0.09961281239000352,0.0902700413696757,0.10895558341033135,0.012663930323355692,0.009026369414260486,0.016301491232450897,0.006306937631394534,0.004322880195347829,0.008290995067441239,
